,0,1,Label
7206,-0.9559052,-3.2550204,1
7207,2.7482474,-2.839952,9
7208,2.3415327,-2.9647589,9
7209,4.237178,9.7184515,0
7210,4.2458963,9.084714,0
7211,12.459342,4.8502226,2
7212,13.573445,5.995729,2
7213,-3.0060008,13.2331085,8
7214,4.343271,8.730127,0
7215,9.766225,5.0347443,2
7216,-3.011654,13.10528,8
7217,-1.4272088,5.7412024,5
7218,-3.5888972,14.195827,8
7219,4.6340103,9.249586,0
7220,13.628645,5.380209,2
7221,-0.09546935,1.3475821,7
7222,-1.9480445,5.6577015,5
7223,-4.2698174,11.711869,3
7224,3.6658108,8.880451,0
7225,12.050375,5.529936,2
7226,-4.1108403,12.123532,3
7227,2.4446802,-0.034179624,6
7228,-4.1103206,12.26783,3
7229,3.9607246,9.790887,0
7230,9.837281,4.99779,2
7231,3.3741748,-1.6221923,6
7232,-0.5343639,5.270822,5
7233,-3.092775,11.865964,3
7234,0.6108414,7.35039,5
7235,9.819959,5.450726,2
7236,-0.2703389,6.713524,5
7237,-0.09975651,1.2818669,7
7238,2.1967196,3.1913955,4
7239,-3.3479962,11.383842,3
7240,11.2855,5.497787,2
7241,-0.51421356,6.6212845,5
7242,2.2281194,-2.6089337,9
7243,2.4954362,3.0286708,4
7244,-0.7353091,-4.090581,1
7245,-3.8094811,13.431019,8
7246,-0.86185426,6.561626,5
7247,0.51574033,-2.0367832,9
7248,3.6260262,-0.92132884,6
7249,-3.2381353,11.2970295,3
7250,3.2054706,-0.9078995,6
7251,0.010444007,0.74840206,7
7252,-1.0997922,4.8650956,5
7253,2.650229,-0.025105132,6
7254,-3.6239774,14.2820215,8
7255,2.621852,2.052697,4
7256,0.47392553,-2.5281203,9
7257,-1.7062949,4.781101,5
7258,-1.5947896,4.7649236,5
7259,3.4006133,-0.91591364,6
7260,-3.4008296,14.12715,8
7261,-0.22365883,6.2281933,5
7262,-3.9519339,11.67785,3
7263,-1.441182,5.4006376,5
7264,-1.7684094,5.345041,5
7265,4.3044615,8.275403,0
7266,-1.2092266,6.6736226,5
7267,-3.152389,11.38633,3
7268,-1.9325718,5.3930697,5
7269,-1.2189142,6.66606,5
7270,-3.360946,11.346927,3
7271,-0.07162803,6.3838086,5
7272,-3.885811,11.789333,3
7273,-1.4425865,5.2035375,5
7274,-4.2452254,12.368599,3
7275,0.52290493,-2.5019329,9
7276,-1.6864119,5.4683795,5
7277,-1.7585206,5.2883325,5
7278,-1.8907089,5.4245324,5
7279,-3.0119326,14.175345,8
7280,-0.95599055,6.629185,5
7281,-1.4717553,5.3970537,5
7282,-1.4075946,5.494199,5
7283,-1.6288532,5.367517,5
7284,10.578869,5.0297294,2
7285,11.572011,5.2720428,2
7286,-1.1994663,5.0230913,5
7287,-0.6905439,5.0771947,5
7288,-1.7124373,5.062399,5
7289,-2.805764,13.14543,8
7290,9.772087,5.0557923,2
7291,2.3433807,-2.9322116,9
7292,3.9559329,10.028881,0
7293,-1.8692616,4.7743583,5
7294,3.921247,10.073625,0
7295,4.088811,9.818438,0
7296,-4.12679,12.9963665,8
7297,-3.689327,13.585768,8
7298,-3.7590168,13.654502,8
7299,3.926032,9.153144,0
7300,1.900526,-2.7441032,9
7301,4.262425,8.691834,0
7302,2.188683,3.0729144,4
7303,2.0089753,3.6120865,4
7304,2.6755717,-1.7145025,6
7305,-4.208802,12.003205,3
7306,-0.83887994,4.916953,5
7307,10.631532,5.4537926,2
7308,4.2638764,8.51702,0
7309,1.6884323,-3.1105974,9
7310,4.075945,8.566882,0
7311,2.5259633,2.7792459,4
7312,2.2615604,2.907324,4
7313,2.2958817,-1.4414752,6
7314,2.7018602,-2.781169,9
7315,4.0505304,9.778301,0
7316,2.6573622,3.2730885,4
7317,-4.3486233,12.311126,3
7318,-0.9946699,6.521785,5
7319,-0.9060728,2.050122,7
7320,-1.2796124,5.39224,5
7321,-1.5505056,-4.4143496,1
7322,-4.2993913,11.679099,3
7323,-0.8667812,7.0133543,5
7324,-3.7978036,11.597215,3
7325,-1.8746421,-4.2998013,1
7326,0.9504104,-2.6743844,9
7327,0.39099455,7.8828807,5
7328,-3.6843576,11.952357,3
7329,-4.040773,11.598432,3
7330,-1.8514973,-3.8807604,1
7331,-4.3499737,12.56895,3
7332,-1.3645047,1.087189,7
7333,13.2440815,4.977804,2
7334,-3.5772648,13.437166,8
7335,-1.9482588,-3.932491,1
7336,10.327921,4.9349985,2
7337,-3.1572945,12.673645,8
7338,1.8857536,-1.3191717,6
7339,2.008383,2.52558,4
7340,-3.3038785,11.30988,3
7341,-1.9906429,4.5853486,5
7342,-0.1139878,7.2053814,5
7343,0.12190042,6.4106574,5
7344,2.963588,3.2615802,4
7345,-3.7333078,12.783304,8
7346,4.8368406,8.34403,0
7347,0.07780875,6.55765,5
7348,1.4843222,-2.626857,9
7349,2.3527515,2.0144703,4
7350,-2.9788795,12.69718,8
7351,0.5988487,-2.495157,9
7352,-2.7924333,13.192526,8
7353,3.0581532,-1.964804,6
7354,1.954269,3.153012,4
7355,-3.9159672,11.82513,3
7356,1.8941264,-2.9138644,9
7357,13.68503,5.7880797,2
7358,2.047465,1.7821026,4
7359,2.1721423,3.3546584,4
7360,12.320451,5.2908134,2
7361,-0.3310058,1.4267023,7
7362,-1.3271371,5.429964,5
7363,-1.3850412,-3.6981983,1
7364,2.3911698,2.5892568,4
7365,-2.736433,13.480368,8
7366,2.6751711,-2.7637217,9
7367,-2.887206,14.277405,8
7368,10.48543,5.267925,2
7369,-3.0006342,11.168687,3
7370,10.043642,5.354156,2
7371,2.569463,1.7093878,4
7372,-3.396611,11.424379,3
7373,-0.8910503,-4.0058208,1
7374,2.1387274,2.7390769,4
7375,-4.074547,13.343072,8
7376,3.6616929,9.706956,0
7377,-1.8618776,-3.7546575,1
7378,-1.1311743,1.9375852,7
7379,2.3760986,3.1292791,4
7380,-3.125744,12.545952,8
7381,0.7792421,-2.4651086,9
7382,-2.7125852,13.52421,8
7383,2.6716151,-0.6863219,6
7384,0.28478816,7.6674085,5
7385,1.4985157,2.0746093,4
7386,-4.2596545,12.339555,3
7387,-1.6194794,-4.4651484,1
7388,-4.3520803,12.444617,3
7389,-4.339037,12.43588,3
7390,2.06336,-3.0762317,9
7391,-4.211989,12.744201,8
7392,3.7555978,9.931386,0
7393,-1.4943199,-4.506725,1
7394,-0.6279948,5.0574207,5
7395,-2.867271,13.295959,8
7396,-1.0862229,-4.723822,1
7397,2.4512606,2.4568722,4
7398,0.10909753,1.0724404,7
7399,3.1285744,-2.2025044,6
7400,2.1710725,-2.1287658,9
7401,-1.4584203,5.781149,5
7402,-1.2656565,5.719726,5
7403,0.99824613,-2.6098006,9
7404,1.0549268,-2.5731926,9
7405,-1.4425268,-4.3695893,1
7406,-4.1330404,13.329995,8
7407,-0.8385504,6.5058594,5
7408,2.41397,-2.7329283,9
7409,2.362569,-2.8545704,9
7410,4.4809546,8.992557,0
7411,-0.4592917,1.4590254,7
7412,-0.031457834,7.3253975,5
7413,-1.9629699,-3.5630481,1
7414,-3.7860773,12.113193,3
7415,4.237921,9.123115,0
7416,-0.71488136,1.4948722,7
7417,0.35688493,7.1632247,5
7418,4.850559,8.243653,0
7419,10.573708,5.384737,2
7420,2.2441287,-1.0167751,6
7421,0.30286458,7.315314,5
7422,2.8368886,0.43859118,6
7423,-3.4563775,11.292781,3
7424,10.501237,4.883403,2
7425,2.7530794,0.8597217,6
7426,0.1225926,-2.4706569,9
7427,-3.0423274,11.896842,3
7428,-3.0069,12.5023985,8
7429,-1.3293538,-3.5318894,1
7430,-1.2136066,-3.8849964,1
7431,1.5927253,-2.9977517,9
7432,4.554877,9.189828,0
7433,4.381606,8.682793,0
7434,-1.6178689,6.3256917,5
7435,-1.6792907,6.245433,5
7436,3.0175824,3.225092,4
7437,-1.8068271,-3.5459828,1
7438,-1.4959759,6.4856114,5
7439,-3.2407773,12.147792,3
7440,2.1752067,-2.6289747,9
7441,4.537289,9.284957,0
7442,2.221548,3.508045,4
7443,2.357605,3.4832065,4
7444,2.974237,-0.96640074,6
7445,0.49731845,-2.494225,9
7446,0.94382614,-1.9861146,9
7447,11.749788,5.655112,2
7448,-3.0979674,14.332656,8
7449,11.781571,4.961454,2
7450,-4.4312806,11.757262,3
7451,-4.029952,11.531679,3
7452,2.5832665,-2.7623584,9
7453,-3.74814,11.432699,3
7454,4.0285964,9.811163,0
7455,2.5826364,-2.8254702,9
7456,2.48026,3.4447894,4
7457,2.4203396,-2.911383,9
7458,-4.263865,13.757312,8
7459,-1.4914707,4.7290697,5
7460,-1.6073606,4.710642,5
7461,3.3611712,-1.1563123,6
7462,-4.408303,12.824821,3
7463,1.9220036,-2.6805668,9
7464,-3.2739506,14.330206,8
7465,2.9103823,-1.9404186,6
7466,-3.5002441,13.489062,8
7467,-0.8256268,0.87966704,7
7468,3.6122386,8.866199,0
7469,-4.307221,13.268566,8
7470,2.6792946,-0.27820322,6
7471,13.649625,5.395444,2
7472,-3.549022,14.329506,8
7473,3.1134405,0.23455523,6
7474,-3.5680697,13.154602,8
7475,3.500367,-1.5011154,6
7476,-3.1385648,14.578848,8
7477,4.221389,8.881924,0
7478,2.9879878,-1.2930926,6
7479,13.065839,4.8102207,2
7480,2.8898299,-0.19546883,6
7481,12.894652,4.8246346,2
7482,-2.9968638,14.528168,8
7483,13.654198,5.1354012,2
7484,-3.7342403,13.335837,8
7485,3.5570083,-1.7587138,6
7486,0.0109655615,6.5642595,5
7487,-1.36108,-4.0670943,1
7488,2.6931438,3.215028,4
7489,-3.4544876,14.349065,8
7490,3.7263744,9.93802,0
7491,-1.9617832,5.227488,5
7492,12.56091,4.7489314,2
7493,-0.68476707,1.2995633,7
7494,-3.8284512,13.825859,8
7495,-0.8830361,6.997692,5
7496,-3.773352,13.831042,8
7497,11.602066,5.4653144,2
7498,-0.953517,1.4179726,7
7499,-3.6208096,11.94126,3
7500,-3.4743679,11.948597,3
7501,10.265966,4.8555818,2
7502,-1.4030415,5.749949,5
7503,-0.5746737,0.7003617,7
7504,-3.6953425,14.154518,8
7505,1.4651226,2.1569953,4
7506,-3.0704927,14.581999,8
7507,4.801853,8.222125,0
7508,-3.0535667,14.574014,8
7509,-3.5425944,12.515827,8
7510,1.5610087,-2.9557502,9
7511,-4.4020133,12.291789,3
7512,1.5258447,-2.8391874,9
7513,-1.1761065,1.3256346,7
7514,-3.27369,13.125502,8
7515,-1.9851149,5.5311427,5
7516,2.8784,2.720602,4
7517,10.448923,4.741319,2
7518,3.605704,9.408815,0
7519,-3.4972968,13.33997,8
7520,-0.6446554,5.121731,5
7521,2.2496207,3.4039905,4
7522,2.2046843,3.362606,4
7523,3.039322,-0.89640445,6
7524,4.8343325,8.15567,0
7525,1.6498247,2.0017154,4
7526,0.55268085,-1.7460392,9
7527,3.9368749,9.795254,0
7528,2.9273615,-1.2304261,6
7529,13.214131,4.8674417,2
7530,0.27042854,7.3310537,5
7531,2.2861834,1.812927,4
7532,-0.14449161,6.678293,5
7533,-0.15605006,6.6657596,5
7534,10.708685,5.0730696,2
7535,4.6565204,8.9985695,0
7536,3.4381852,-1.6225817,6
7537,0.28399977,7.5543623,5
7538,0.48486328,7.39945,5
7539,10.684919,5.1054387,2
7540,-2.8701181,14.29211,8
7541,10.351483,4.7659593,2
7542,-1.2339288,1.1937803,7
7543,2.818098,-0.25732324,6
7544,0.44499606,-2.1695616,9
7545,-1.9909775,4.6268516,5
7546,3.4686086,-0.8153873,6
7547,3.9965165,9.872305,0
7548,-4.089741,12.183401,3
7549,2.958134,-0.96148527,6
7550,-0.554624,1.5129033,7
7551,3.261096,-1.2136095,6
7552,-0.661193,-4.175311,1
7553,-1.3449618,-4.5293417,1
7554,-3.7059681,13.318623,8
7555,-0.90471524,2.0346441,7
7556,10.299893,5.19594,2
7557,-4.2810254,13.674807,8
7558,2.3000345,-2.961886,9
7559,1.5510236,1.9229956,4
7560,-0.9154982,2.0254176,7
7561,3.6201675,-0.79054916,6
7562,3.9493556,8.710654,0
7563,-3.7035,11.584303,3
7564,12.375961,5.650903,2
7565,1.9601963,3.1322107,4
7566,-0.8955361,5.183061,5
7567,3.9984405,8.815722,0
7568,3.944068,8.831042,0
7569,3.8137233,8.912855,0
7570,-1.0794592,4.6656923,5
7571,-1.2750777,6.222511,5
7572,2.9346297,2.8053403,4
7573,-3.0508454,11.806112,3
7574,3.947264,9.863593,0
7575,4.9069858,8.364666,0
7576,-0.8240117,0.873834,7
7577,1.975454,3.2780745,4
7578,-4.386711,11.818249,3
7579,10.869173,5.170507,2
7580,-1.2976171,-3.5594072,1
7581,1.9203929,-2.9349508,9
7582,1.5407082,-2.4025984,9
7583,-2.0108864,-4.172769,1
7584,-1.8970411,5.363633,5
7585,-1.137654,-3.9528935,1
7586,0.80967957,-2.7759838,9
7587,0.98768294,-2.5747094,9
7588,4.171555,8.932898,0
7589,4.152151,9.512944,0
7590,-1.9794524,-4.149806,1
7591,-1.9978209,-3.864169,1
7592,1.5410477,-3.1359448,9
7593,-1.0110288,-3.5529292,1
7594,2.0732367,-2.3566434,9
7595,1.903323,-2.5252357,9
7596,-0.8874074,-3.4486964,1
7597,-0.15240076,6.171629,5
7598,4.804028,8.688648,0
7599,-0.7345339,1.0092562,7
7600,2.2435675,2.2876692,4
7601,-1.775588,-4.059859,1
7602,-1.1533831,6.613392,5
7603,3.8759599,9.718532,0
7604,-1.1860693,1.0177572,7
7605,12.684509,5.1625166,2
7606,-4.2350335,11.940037,3
7607,12.540788,5.549547,2
7608,13.43167,4.9067426,2
7609,12.320508,5.946387,2
7610,4.8473644,8.963455,0
7611,-1.5098906,-4.691536,1
7612,4.6508408,8.340119,0
7613,-0.60205317,0.7306276,7
7614,0.28933507,7.370507,5
7615,-4.434191,12.602354,3
7616,0.48169792,-1.7907885,9
7617,1.9623892,-1.3129563,6
7618,-0.60086244,0.74745095,7
7619,12.785331,5.867481,2
7620,-0.6583137,0.7336326,7
7621,3.7983773,8.816376,0
7622,-0.9763692,1.1062945,7
7623,-0.36707792,6.1892066,5
7624,-3.3987486,13.783068,8
7625,-1.1068696,1.1973615,7
7626,2.789344,-2.628994,9
7627,-4.138216,12.405116,3
7628,-3.7714257,11.641774,3
7629,4.0443974,9.725791,0
7630,2.5061588,-1.7603058,6
7631,2.9011254,-1.6543282,6
7632,12.745814,5.543451,2
7633,-1.4104999,4.924545,5
7634,13.689516,5.2752624,2
7635,4.0462556,8.748908,0
7636,2.963609,-1.7606661,6
7637,10.008213,5.023667,2
7638,3.4774773,-1.8449314,6
7639,11.802919,4.878189,2
7640,1.4066336,-2.3117805,9
7641,-3.7713935,14.295763,8
7642,-0.8312895,6.732402,5
7643,1.7713156,1.8528612,4
7644,3.1464744,-0.92160183,6
7645,11.543045,4.76478,2
7646,-3.8540895,11.59242,3
7647,-3.8140724,11.476067,3
7648,-3.8433197,11.506538,3
7649,13.602486,5.5956154,2
7650,11.685914,5.169395,2
7651,-3.89197,12.255688,3
7652,-3.883521,12.229266,3
7653,10.722445,5.0630765,2
7654,-0.6602762,0.8794531,7
7655,13.272813,5.2981014,2
7656,-3.4937048,13.489494,8
7657,-3.847097,13.383911,8
7658,-3.7817714,12.98761,8
7659,-1.6346518,-4.5107374,1
7660,13.011302,4.729712,2
7661,-3.7573736,13.225161,8
7662,-3.9551377,12.980897,8
7663,11.375508,4.7384124,2
7664,-1.3334326,-3.560999,1
7665,10.878152,5.1922073,2
7666,-2.981837,14.250281,8
7667,-3.0210328,13.857978,8
7668,2.6330562,1.7819544,4
7669,-3.522989,13.981809,8
7670,11.587147,5.409224,2
7671,-0.65183115,5.054755,5
7672,0.61425215,-2.4120278,9
7673,-1.31006,4.7804832,5
7674,10.710004,5.1592774,2
7675,-3.3523057,11.897471,3
7676,11.115117,5.381369,2
7677,-3.5371027,11.534442,3
7678,-1.2099519,1.1573763,7
7679,12.238808,5.3286285,2
7680,-3.865383,11.993614,3
7681,10.67514,5.151836,2
7682,-3.9743488,12.259041,3
7683,10.779276,5.1726456,2
7684,11.521136,5.6349916,2
7685,-3.4694095,13.209094,8
7686,-3.6734781,12.832221,8
7687,-3.7378194,12.027708,3
7688,12.74668,5.1728845,2
7689,12.990892,4.815172,2
7690,-3.441473,14.128372,8
7691,12.383118,4.883148,2
7692,4.591541,8.2999735,0
7693,-1.0764909,4.972415,5
7694,12.758092,4.798885,2
7695,-4.1873755,12.349542,3
7696,-4.209846,12.485046,3
7697,2.501389,3.2264059,4
7698,2.4886937,3.1848261,4
7699,9.813887,5.0283713,2
7700,-2.76481,13.596402,8
7701,-2.8278015,13.462781,8
7702,1.9114144,2.2864301,4
7703,10.144541,4.9741864,2
7704,12.8976345,4.980969,2
7705,-3.821063,13.918386,8
7706,-3.1348517,14.528108,8
7707,-0.5601795,5.213449,5
7708,2.9001343,-0.73720354,6
7709,11.100869,4.694638,2
7710,-2.8481383,14.250914,8
7711,-3.0802548,12.489103,8
7712,9.770984,5.0487723,2
7713,-3.052357,11.534794,3
7714,9.818155,5.441694,2
7715,-2.8265994,13.392331,8
7716,-2.862212,13.49254,8
7717,-3.1399987,12.448652,8
7718,-0.8714447,5.2978935,5
7719,11.309155,4.9200044,2
7720,-3.0624094,13.623469,8
7721,-3.557021,13.449939,8
7722,-1.2734512,5.4719663,5
7723,3.8549232,9.888058,0
7724,-0.33358625,0.7760368,7
7725,1.459307,-2.2178807,9
7726,13.962409,5.4207406,2
7727,4.851115,8.271098,0
7728,-0.28201258,6.1291122,5
7729,-0.093857504,1.2970862,7
7730,1.6641544,-2.4718854,9
7731,12.37085,4.9338284,2
7732,-3.0370688,14.247082,8
7733,-0.21253766,1.1316766,7
7734,-3.1213717,14.483291,8
7735,-3.8354053,14.111304,8
7736,-0.82801956,4.9236836,5
7737,-3.621591,14.265017,8
7738,1.6688845,2.1985736,4
7739,-1.3696214,6.2478366,5
7740,-1.1908506,-4.6164727,1
7741,13.989226,5.2940493,2
7742,13.728983,5.8860283,2
7743,-1.2221438,-4.781206,1
7744,-3.5296214,13.097345,8
7745,2.4071467,3.107527,4
7746,-0.9021251,1.2337568,7
7747,-0.9294644,1.4918065,7
7748,-0.9373319,-3.8888056,1
7749,-3.0391612,13.441135,8
7750,3.485033,-1.6594822,6
7751,2.4090111,-2.8309052,9
7752,-0.36469752,6.971278,5
7753,-4.255371,11.620741,3
7754,2.5026643,2.3087616,4
7755,-0.5915127,0.7207047,7
7756,-0.6918987,1.0270098,7
7757,1.2389853,-2.2876825,9
7758,0.54362816,-1.7418805,9
7759,3.976055,8.849551,0
7760,-1.1145881,-4.63153,1
7761,1.8071394,2.0182407,4
7762,-2.870157,13.295369,8
7763,2.9203317,-2.314346,6
7764,-1.9588999,-3.9732246,1
7765,-4.452363,11.798746,3
7766,-3.831977,11.462531,3
7767,-0.151421,1.2544923,7
7768,1.06755,-2.594985,9
7769,-0.83852345,-3.415618,1
7770,-2.8090534,13.591084,8
7771,-0.88538563,-3.8112621,1
7772,0.20376433,7.526472,5
7773,2.0300791,-2.0992458,9
7774,-0.8411379,-4.292921,1
7775,-0.2277239,5.8703837,5
7776,-4.1999393,12.44074,3
7777,13.68102,5.6261015,2
7778,0.9764858,-2.1395824,9
7779,4.2948585,8.712226,0
7780,-0.08328834,6.29112,5
7781,2.8954263,2.1644173,4
7782,2.7328613,-1.8548801,6
7783,-2.8146908,13.32018,8
7784,-2.853599,12.904995,8
7785,-2.9833617,11.227512,3
7786,1.9121385,-1.3120834,6
7787,3.587606,-0.9011586,6
7788,0.16916452,1.2792419,7
7789,0.25599173,1.3678211,7
7790,0.25012222,1.3798801,7
7791,-0.6532894,5.6485343,5
7792,3.5990891,-1.4171536,6
7793,-4.301115,13.717941,8
7794,13.65723,5.1623693,2
7795,4.904455,8.311672,0
7796,-4.560595,12.269039,3
7797,2.8104005,-0.22663689,6
7798,1.9574218,3.139677,4
7799,-1.1201355,-4.417694,1
7800,-1.0871489,4.873173,5
7801,3.0897799,0.2009405,6
7802,3.2858179,-1.8665798,6
7803,-4.2707458,13.726193,8
7804,14.051144,5.231224,2
7805,13.707964,5.874987,2
7806,-1.2765911,-4.134872,1
7807,-1.5230657,5.31431,5
7808,13.154934,5.8985186,2
7809,-0.83632445,6.976401,5
7810,-4.431435,11.771287,3
7811,-1.3312558,5.633156,5
7812,-0.25270104,1.2599181,7
7813,-2.7834833,13.738536,8
7814,1.183456,-2.6759949,9
7815,10.401729,5.209052,2
7816,4.749768,8.314751,0
7817,-0.72354597,1.8508133,7
7818,1.9448258,3.606173,4
7819,-1.0980314,4.7311263,5
7820,-3.889072,11.790315,3
7821,3.6827993,9.81247,0
7822,1.0789657,-2.681928,9
7823,-0.7949117,1.1970005,7
7824,2.9166186,-1.2690647,6
7825,10.956227,5.3958964,2
7826,12.065215,5.244004,2
7827,2.608692,-2.8708584,9
7828,2.6404688,-1.3320597,6
7829,-3.368469,13.456577,8
7830,-0.5569847,0.8148789,7
7831,-1.8489567,-3.7477386,1
7832,1.1755557,-2.752193,9
7833,3.2972574,-1.3422085,6
7834,4.125044,9.655272,0
7835,12.223412,4.8750215,2
7836,0.09174859,1.0658067,7
7837,1.919254,-2.7238193,9
7838,2.9881747,-0.8353486,6
7839,2.511712,3.0306773,4
7840,0.24563217,6.438799,5
7841,-3.869375,11.533612,3
7842,-4.226829,11.7237,3
7843,-4.296705,11.711845,3
7844,-4.4155498,11.733794,3
7845,-4.414877,11.747553,3
7846,-0.9594994,-4.090343,1
7847,-0.21438865,6.1629767,5
7848,2.633739,2.5120378,4
7849,-1.2023555,5.456642,5
7850,11.538366,5.452637,2
7851,-1.55286,-4.417849,1
7852,1.9811103,3.6028705,4
7853,-4.446699,12.77388,3
7854,-4.29984,13.761976,8
7855,4.258465,9.697915,0
7856,2.8923478,-1.2192595,6
7857,-0.75221646,6.3752756,5
7858,-3.082498,14.107016,8
7859,3.9218676,8.494105,0
7860,-0.93264306,1.1795822,7
7861,2.6382477,-0.18805066,6
7862,-0.48363265,0.94842595,7
7863,13.358056,5.5268908,2
7864,-0.6751989,-3.807385,1
7865,-4.3272924,12.974721,8
7866,3.0208905,-1.0256727,6
7867,-1.2208127,5.5212107,5
7868,4.643345,8.407842,0
7869,12.106176,5.8625336,2
7870,-0.58728576,5.091603,5
7871,2.897186,-2.0683606,6
7872,-0.9004376,5.18276,5
7873,-1.1952987,1.2001927,7
7874,12.3493395,4.8705325,2
7875,2.7618747,1.5442835,4
7876,14.01176,5.268525,2
7877,2.5289752,-1.2124251,6
7878,1.917199,2.86146,4
7879,4.432393,8.95362,0
7880,3.955872,9.870244,0
7881,0.96882665,-2.3642955,9
7882,4.3110485,9.084645,0
7883,-0.7099933,1.0676383,7
7884,12.085794,5.442211,2
7885,-1.9820323,5.082383,5
7886,0.89937466,-2.3222287,9
7887,-4.3434696,13.374882,8
7888,-4.2851553,13.703242,8
7889,2.1993558,1.985055,4
7890,0.3852027,7.292709,5
7891,-1.7507113,4.7906027,5
7892,-0.49916393,6.85028,5
7893,-3.062019,12.91464,8
7894,2.8640919,-1.562652,6
7895,0.3851472,7.884928,5
7896,11.058226,4.8000665,2
7897,2.7554348,-1.8487407,6
7898,2.4552243,3.060819,4
7899,10.352486,4.9096465,2
7900,2.2108245,-2.7830951,9
7901,-1.7741758,5.532202,5
7902,-1.4431444,6.4283066,5
7903,-2.9733574,12.692187,8
7904,-1.4763716,6.3735003,5
7905,4.613326,8.1566725,0
7906,-3.1775641,11.707885,3
7907,2.0123372,-1.2110516,6
7908,-1.2002099,1.1805556,7
7909,-1.1818091,1.3136948,7
7910,12.332797,5.305106,2
7911,0.7987709,-2.3563318,9
7912,-0.8758454,-3.7681231,1
7913,13.170691,5.764055,2
7914,2.7588146,0.7713159,6
7915,2.222377,3.1843176,4
7916,-0.81941485,4.944373,5
7917,2.2789898,2.9690285,4
7918,-1.0804323,5.042398,5
7919,13.706612,5.788992,2
7920,1.6844764,2.3853767,4
7921,-1.768747,5.4637613,5
7922,1.5764687,1.9400469,4
7923,4.6351886,9.342686,0
7924,-3.66387,11.8847685,3
7925,2.3445206,3.0538714,4
7926,-1.8141625,5.088962,5
7927,2.4906318,2.6769342,4
7928,4.708085,9.130172,0
7929,-3.5172448,12.520729,8
7930,2.646249,3.3019705,4
7931,0.052677102,7.312417,5
7932,4.905554,8.392522,0
7933,4.763409,8.420821,0
7934,10.628708,4.9928184,2
7935,2.7283044,1.6810622,4
7936,-3.4278347,13.405635,8
7937,2.6940815,1.6491921,4
7938,-1.3977666,5.270817,5
7939,0.7977593,-2.3983665,9
7940,-3.099267,14.21847,8
7941,-0.78015566,6.648692,5
7942,-3.4027107,13.123635,8
7943,10.6579485,5.1117435,2
7944,1.9064703,-0.20606393,6
7945,-4.3907313,13.581491,8
7946,-4.3630643,13.598271,8
7947,-1.2144421,-4.763053,1
7948,-0.69041955,-4.7119317,1
7949,2.6728058,3.1595836,4
7950,-3.5909016,13.262731,8
7951,-3.4493833,11.77463,3
7952,-3.696185,12.319104,3
7953,0.0007212956,6.503677,5
7954,1.7252983,2.430393,4
7955,10.905391,5.4053235,2
7956,-3.8113546,13.214941,8
7957,2.3648996,1.6470606,4
7958,2.7031736,2.872044,4
7959,-3.5776412,13.574532,8
7960,-3.3376555,14.264223,8
7961,-2.9688013,14.451108,8
7962,-1.1484047,6.568136,5
7963,1.9088714,2.7858772,4
7964,-3.061878,11.748848,3
7965,-3.2346244,11.715494,3
7966,9.915581,5.240876,2
7967,-1.7907002,6.0448475,5
7968,2.4524908,3.3044798,4
7969,-3.4892259,14.2357435,8
7970,2.5255904,-0.11491114,6
7971,3.8566537,8.701432,0
7972,-4.204639,12.735429,3
7973,2.3633993,3.4779077,4
7974,-3.9616196,13.429069,8
7975,-3.7619767,13.296772,8
7976,11.001174,5.3144503,2
7977,4.0683594,9.343278,0
7978,-0.66253996,-3.8979294,1
7979,1.8003471,-2.2681303,9
7980,1.2214181,-2.4222698,9
7981,4.428584,9.438378,0
7982,4.3249593,9.495848,0
7983,2.351608,2.172666,4
7984,-3.3439078,11.254593,3
7985,-3.3553329,11.281733,3
7986,-3.385753,11.295812,3
7987,11.72402,4.9282746,2
7988,3.4448497,-0.80177784,6
7989,2.893409,-2.15972,6
7990,10.188159,5.2059374,2
7991,-0.0989734,6.5505238,5
7992,11.117086,4.8379874,2
7993,2.9426248,-2.0291674,6
7994,4.831133,8.786817,0
7995,2.1397698,3.1828089,4
7996,4.562492,9.521341,0
7997,0.05333924,0.61634266,7
7998,2.972245,-2.0494194,6
7999,3.9377248,9.204608,0
8000,2.1990328,-2.513805,9
8001,-2.1023793,-3.9787405,1
8002,-3.269002,11.334353,3
8003,2.3027272,-1.3567125,6
8004,3.8314674,9.633497,0
8005,2.78872,3.0176024,4
8006,-0.3106979,1.1764724,7
8007,-1.0727125,5.727564,5
8008,-0.6281923,1.2822685,7
8009,-1.026312,5.4755106,5
8010,-3.446213,13.064933,8
8011,-0.7037315,5.2450423,5
8012,2.9342222,-2.107562,6
8013,4.652831,8.972416,0
8014,3.1360762,-1.3285906,6
8015,11.35092,4.8358164,2
8016,-3.627903,11.9636545,3
8017,-0.26060715,1.418312,7
8018,11.286212,4.814025,2
8019,2.9011815,-2.0345852,6
8020,4.76208,8.241433,0
8021,-1.759639,5.5432086,5
8022,-0.32410586,0.9033053,7
8023,-1.7184191,6.1774936,5
8024,3.0607314,-1.8803477,6
8025,3.849429,8.604792,0
8026,1.7548199,1.9023708,4
8027,1.2364433,-2.549751,9
8028,13.601045,5.5338755,2
8029,-3.3111808,12.691536,8
8030,-3.720846,12.192618,3
8031,11.83646,5.203851,2
8032,-3.5828545,12.093152,3
8033,12.588807,4.711468,2
8034,2.4233832,-1.1635287,6
8035,-3.208434,14.289107,8
