,0,1,Label
62119,10.99525,3.8304093,Pullover
62120,-4.709959,5.886537,Ankle Boot
62121,-2.6007907,2.4180143,Coat
62122,-4.3917975,1.0154742,Coat
62123,8.575213,11.993392,T-shirt
62124,11.543325,13.6497965,Shirt
62125,11.807878,13.391204,Shirt
62126,10.016012,-1.8893374,Dress
62127,9.296159,14.244488,Shirt
62128,10.121333,2.3073688,Pullover
62129,-1.9449645,2.4075904,Coat
62130,10.984699,14.01692,Shirt
62131,9.0152445,11.511621,T-shirt
62132,-3.8985689,8.624242,Ankle Boot
62133,11.332166,-1.7043505,Dress
62134,-1.7850807,1.9944618,Coat
62135,-4.299926,7.748496,Ankle Boot
62136,11.962999,8.744871,Sneaker
62137,11.344868,12.898791,T-shirt
62138,8.448787,12.869423,Shirt
62139,11.674544,13.281955,Shirt
62140,9.697107,7.125206,Bag
62141,10.19865,-2.8326685,Dress
62142,-3.9400752,1.9862742,Coat
62143,-4.5690527,1.8916875,Coat
62144,11.508679,8.8952265,Sneaker
62145,11.204785,12.592961,T-shirt
62146,-4.572054,2.7420986,Coat
62147,-4.4847665,4.437167,Ankle Boot
62148,11.869018,8.239115,Sneaker
62149,8.505656,6.174648,Bag
62150,12.667032,9.976221,Sneaker
62151,11.288168,4.45379,Pullover
62152,11.946373,14.206728,Shirt
62153,-4.250234,1.054116,Coat
62154,4.8987226,9.429886,Sandal
62155,-4.7794504,1.8472087,Coat
62156,10.025434,14.953636,Shirt
62157,3.51624,7.9365153,Sandal
62158,7.85852,7.5097656,Bag
62159,3.6668236,6.896844,Sandal
62160,-4.230611,1.7517008,Coat
62161,13.228428,9.729484,Sneaker
62162,12.811126,10.247842,Sneaker
62163,9.218879,11.69775,T-shirt
62164,-3.7846546,2.2944112,Coat
62165,9.480457,6.2137156,Bag
62166,-4.0868864,6.5421953,Ankle Boot
62167,-3.4556348,7.148322,Trouser
62168,10.638715,2.5296683,Pullover
62169,10.798616,-1.6998425,Dress
62170,-1.8806258,2.4062006,Coat
62171,-4.4204936,7.387073,Ankle Boot
62172,11.120042,3.434449,Pullover
62173,10.998595,-3.7183044,Dress
62174,10.263693,4.267846,Pullover
62175,10.946651,3.700858,Pullover
62176,10.514899,2.2191813,Pullover
62177,-1.5857323,7.4259048,Trouser
62178,-3.8802764,5.9048758,Ankle Boot
62179,-4.268161,1.1272403,Coat
62180,-3.0702329,7.742723,Trouser
62181,5.9114084,9.541042,T-shirt
62182,10.843422,3.3014808,Pullover
62183,-1.9319849,5.8128686,Trouser
62184,-4.396993,7.208849,Ankle Boot
62185,10.452257,2.9352627,Pullover
62186,-4.481426,1.2913536,Coat
62187,-4.437615,7.2568746,Ankle Boot
62188,12.313579,8.073543,Sneaker
62189,9.095655,12.202835,T-shirt
62190,8.110566,6.461781,Bag
62191,9.734856,7.4802175,Bag
62192,-1.579986,7.4267306,Trouser
62193,-4.668348,1.9491171,Coat
62194,-4.0825677,3.0343413,Coat
62195,10.516815,14.744483,Shirt
62196,12.202999,8.6080885,Sneaker
62197,-1.5356822,1.3124365,Coat
62198,10.403807,3.5620923,Pullover
62199,9.958566,-1.9383848,Dress
62200,11.324049,-1.6092154,Dress
62201,-4.209138,6.274213,Ankle Boot
62202,10.543941,14.046426,Shirt
62203,10.358858,2.3339643,Pullover
62204,-4.1616316,6.7709465,Ankle Boot
62205,-1.7806749,2.674365,Coat
62206,-1.8012698,2.264219,Coat
62207,-4.289394,1.7682142,Coat
62208,8.670587,13.297673,Shirt
62209,11.113297,11.217411,T-shirt
62210,-4.107313,7.924834,Ankle Boot
62211,9.282069,7.4971795,Bag
62212,9.329941,14.596043,Shirt
62213,10.457644,-1.7827625,Dress
62214,-3.920314,9.05551,Ankle Boot
62215,-3.689659,2.235526,Coat
62216,10.222309,-1.8517157,Dress
62217,-1.5319251,7.5349627,Trouser
62218,8.248497,6.7932963,Bag
62219,-2.723739,7.426492,Trouser
62220,-1.8745018,2.5716872,Coat
62221,8.802652,3.108505,Pullover
62222,12.5929,8.213304,Sneaker
62223,8.957414,4.4033103,Pullover
62224,8.129374,6.981233,Bag
62225,12.452868,8.841415,Sneaker
62226,11.337982,4.389537,Pullover
62227,-3.5115201,1.9339695,Coat
62228,12.589205,9.380237,Sneaker
62229,9.610478,12.227135,T-shirt
62230,11.012691,11.283219,T-shirt
62231,3.5493722,8.072489,Sandal
62232,-2.1336823,2.792341,Coat
62233,-4.0784645,8.824345,Ankle Boot
62234,9.900428,12.110464,T-shirt
62235,11.829844,-3.4698017,Dress
62236,8.936261,5.72316,Bag
62237,-2.0055764,2.4238987,Coat
62238,-2.1224282,2.4564848,Coat
62239,4.5234976,5.5485353,Sandal
62240,-1.3533691,6.809694,Trouser
62241,10.647131,2.222021,Pullover
62242,-3.5507913,1.0218246,Coat
62243,11.133688,14.53488,Shirt
62244,12.330891,12.85676,T-shirt
62245,12.324986,8.96839,Sneaker
62246,-3.4792838,7.209245,Trouser
62247,9.102978,8.023012,Bag
62248,9.192073,7.5590806,Bag
62249,8.797807,3.073102,Pullover
62250,-4.0988736,7.677788,Ankle Boot
62251,11.061862,-3.7700818,Dress
62252,9.524906,13.518202,Shirt
62253,9.748218,4.5721507,Pullover
62254,11.083065,-1.3600308,Dress
62255,-2.15974,5.2938414,Trouser
62256,10.038192,2.1747315,Pullover
62257,2.908171,9.333473,Sandal
62258,-1.6323426,7.943084,Trouser
62259,11.298198,-1.0359958,Dress
62260,11.614971,-3.677805,Dress
62261,9.148032,13.062932,Shirt
62262,-4.32998,8.20743,Ankle Boot
62263,10.488813,13.180035,Shirt
62264,8.911132,7.7141285,Bag
62265,-1.8975095,2.3681068,Coat
62266,8.930064,10.988596,T-shirt
62267,3.5956318,10.03487,Sandal
62268,8.377805,5.772965,Bag
62269,9.2124,13.3418865,Shirt
62270,-4.245229,8.087191,Ankle Boot
62271,4.282192,5.7760315,Sandal
62272,10.385737,11.7493,T-shirt
62273,11.580279,13.430986,Shirt
62274,4.0727696,7.1279182,Sandal
62275,11.256195,3.4575744,Pullover
62276,3.4561994,7.7591076,Sandal
62277,8.162962,6.9004498,Bag
62278,9.91224,13.231734,Shirt
62279,-3.7446158,5.095104,Ankle Boot
62280,8.597852,8.106846,Bag
62281,10.629222,13.90828,Shirt
62282,4.4064856,9.357321,Sandal
62283,-1.6494145,6.106046,Trouser
62284,11.350817,13.436413,Shirt
62285,-2.978106,8.687641,Trouser
62286,8.973004,7.027015,Bag
62287,-4.06992,5.9650745,Ankle Boot
62288,-2.695021,3.8822768,Coat
62289,2.8761053,9.264935,Sandal
62290,9.551077,7.211758,Bag
62291,-4.4101586,7.1443834,Ankle Boot
62292,9.382885,-1.5773413,Dress
62293,10.90546,12.006997,T-shirt
62294,-4.339432,1.2645419,Coat
62295,9.530827,14.5029125,Shirt
62296,9.262954,-2.0939434,Dress
62297,11.272839,13.695251,Shirt
62298,8.557038,6.496889,Bag
62299,9.184429,4.223938,Pullover
62300,10.105009,13.674257,Shirt
62301,-1.8387346,8.13587,Trouser
62302,8.2994,10.633483,T-shirt
62303,10.242117,13.5104685,Shirt
62304,4.464022,7.084931,Sandal
62305,-3.4410908,1.79111,Coat
62306,-2.077236,6.1767244,Trouser
62307,11.273641,13.927064,Shirt
62308,8.998301,5.944163,Bag
62309,12.124154,8.470583,Sneaker
62310,3.8071988,6.5680876,Sandal
62311,12.04087,8.374942,Sneaker
62312,9.7831545,3.9913158,Pullover
62313,9.863029,-3.1006384,Dress
62314,-2.6265779,8.916377,Trouser
62315,9.201074,14.044223,Shirt
62316,-4.7257066,5.4868364,Ankle Boot
62317,-3.8233466,0.86043537,Coat
62318,12.238832,13.900076,Shirt
62319,9.297683,6.5549564,Bag
62320,10.95538,14.689437,Shirt
62321,3.1711867,9.511135,Sandal
62322,9.775573,4.4427605,Pullover
62323,11.217404,14.414061,Shirt
62324,4.0504923,5.9250326,Sandal
62325,-1.8420141,2.5314634,Coat
62326,10.349357,11.469562,T-shirt
62327,4.3664017,6.844402,Sandal
62328,12.405153,8.270711,Sneaker
62329,11.068902,4.1642284,Pullover
62330,11.658383,-3.7758317,Dress
62331,10.654601,14.271053,Shirt
62332,11.303495,11.998044,T-shirt
62333,9.0088005,7.981612,Bag
62334,10.774831,13.912166,Shirt
62335,-3.3067315,8.40081,Trouser
62336,9.619821,6.1754084,Bag
62337,11.0314045,11.75032,T-shirt
62338,8.808074,-2.1980164,Dress
62339,-4.0833077,7.543667,Ankle Boot
62340,-2.874122,8.560596,Trouser
62341,3.9210484,7.6773887,Sandal
62342,9.217857,-2.042329,Dress
62343,3.4719353,8.257329,Sandal
62344,3.9994662,7.718969,Sandal
62345,11.127586,4.3139725,Pullover
62346,11.173384,3.4181938,Pullover
62347,10.214535,4.6878676,Pullover
62348,3.3533697,9.330648,Sandal
62349,-1.3849945,7.6939926,Trouser
62350,-4.179935,8.141184,Ankle Boot
62351,9.7544365,11.883282,T-shirt
62352,10.409249,11.410599,T-shirt
62353,4.803798,9.44665,Sandal
62354,-4.6554575,2.0914354,Coat
62355,9.737279,4.211211,Pullover
62356,10.47624,3.5148325,Pullover
62357,8.646901,7.5463405,Bag
62358,9.304309,6.5961323,Bag
62359,9.658043,8.046731,Bag
62360,-2.1805766,2.724371,Coat
62361,-4.02962,2.8671622,Coat
62362,-2.393005,3.1000004,Coat
62363,8.87624,7.590064,Bag
62364,-4.249608,0.9626123,Coat
62365,-2.6269345,9.216133,Trouser
62366,9.307741,-1.6315463,Dress
62367,8.690053,11.128907,T-shirt
62368,10.697587,14.517632,Shirt
62369,3.6263585,9.574655,Sandal
62370,-2.645341,9.217428,Trouser
62371,10.7727375,2.4821784,Pullover
62372,-2.0623775,5.0603857,Trouser
62373,8.99863,10.841956,T-shirt
62374,9.028925,6.1406403,Bag
62375,10.711161,14.094232,Shirt
62376,11.321172,13.185811,Shirt
62377,-3.5593996,1.2613893,Coat
62378,-3.0335228,3.344338,Coat
62379,-2.4897382,8.817276,Trouser
62380,11.255713,-1.2433585,Dress
62381,9.929917,2.613418,Pullover
62382,8.887879,11.342924,T-shirt
62383,-1.9811178,6.645521,Trouser
62384,-2.2192848,6.654616,Trouser
62385,11.508776,4.956678,Pullover
62386,11.293682,-1.2110503,Dress
62387,9.164181,-2.0510266,Dress
62388,3.8190792,9.760653,Sandal
62389,3.0921443,9.37205,Sandal
62390,12.072649,9.375238,Sneaker
62391,9.517164,6.1594453,Bag
62392,-4.1671286,1.0850297,Coat
62393,8.422009,8.038555,Bag
62394,9.920714,-3.15727,Dress
62395,3.5167384,9.6588125,Sandal
62396,9.946884,2.1520066,Pullover
62397,9.777822,4.2414446,Pullover
62398,10.645244,14.44968,Shirt
62399,-2.1857102,7.6586947,Trouser
62400,3.463331,9.759566,Sandal
62401,-3.8695328,9.065549,Ankle Boot
62402,3.6361651,7.9835825,Sandal
62403,4.3710804,8.806444,Sandal
62404,11.264385,13.152673,Shirt
62405,-4.37063,7.6930256,Ankle Boot
62406,11.375349,-3.929016,Dress
62407,2.7210863,9.649569,Sandal
62408,11.617382,14.022061,Shirt
62409,11.851501,11.736885,T-shirt
62410,-3.4629388,1.1425838,Coat
62411,-4.2322383,1.3005686,Coat
62412,9.227939,7.826461,Bag
62413,-1.5955642,8.100717,Trouser
62414,9.347362,-1.6015329,Dress
62415,11.300629,-1.1399606,Dress
62416,8.909029,6.022349,Bag
62417,9.553627,7.2962184,Bag
62418,11.126827,12.456825,T-shirt
62419,12.258236,8.624656,Sneaker
62420,8.220436,7.541853,Bag
62421,10.392609,12.21607,T-shirt
62422,12.461306,8.097303,Sneaker
62423,-2.358996,1.9281514,Coat
62424,9.179007,-1.9197818,Dress
62425,10.07413,12.405637,T-shirt
62426,10.708532,2.978511,Pullover
62427,11.011429,3.0672224,Pullover
62428,9.966283,13.472758,Shirt
62429,12.517413,11.925021,T-shirt
62430,-1.8740361,2.622123,Coat
62431,8.282528,5.9559903,Bag
62432,-3.9580948,7.3013783,Ankle Boot
62433,4.161384,6.4324474,Sandal
62434,12.632866,8.084191,Sneaker
62435,11.8932,8.603795,Sneaker
62436,9.223361,-1.6746917,Dress
62437,8.539046,7.7654376,Bag
62438,8.1944475,11.867154,T-shirt
62439,9.320209,-2.038315,Dress
62440,11.025462,13.686652,Shirt
62441,13.214779,9.116282,Sneaker
62442,12.420628,10.9807625,Sneaker
62443,3.939735,7.394109,Sandal
62444,11.808762,13.891576,Shirt
62445,-4.1821074,7.666155,Ankle Boot
62446,8.891819,7.393355,Bag
62447,-2.9102612,9.35736,Trouser
62448,-3.83101,6.0566473,Ankle Boot
62449,-2.4559574,3.5258417,Coat
62450,8.733398,3.025593,Pullover
62451,7.6034656,7.5923405,Bag
62452,8.474301,6.343421,Bag
62453,-1.3588802,1.1956233,Coat
62454,9.123625,6.976752,Bag
62455,11.929682,9.004695,Sneaker
62456,-3.0305164,8.612176,Trouser
62457,-3.4320822,1.486655,Coat
62458,12.546157,9.04112,Sneaker
62459,10.3285475,12.411937,T-shirt
62460,9.764787,-2.593687,Dress
62461,-2.603372,9.082074,Trouser
62462,10.409999,14.005703,Shirt
62463,10.66736,-2.7970233,Dress
62464,9.31713,6.644779,Bag
62465,11.996496,13.091368,T-shirt
62466,-1.4345843,7.101003,Trouser
62467,11.39321,13.524069,Shirt
62468,10.10625,-2.6915207,Dress
62469,12.203224,13.832895,Shirt
62470,4.1774645,5.8900747,Sandal
62471,-1.8791637,5.467733,Trouser
62472,-3.267073,8.570584,Trouser
62473,12.029794,13.136688,T-shirt
62474,-1.9236469,6.532815,Trouser
62475,10.602529,2.4289155,Pullover
62476,12.672016,9.476628,Sneaker
62477,2.7753184,9.640592,Sandal
62478,10.1005945,2.8473942,Pullover
62479,7.992847,7.6317806,Bag
62480,9.040963,10.676623,T-shirt
62481,3.435669,9.79594,Sandal
62482,-3.105295,8.85617,Trouser
62483,8.90546,6.602408,Bag
62484,-1.8282274,2.576898,Coat
62485,9.88794,4.376697,Pullover
62486,8.826917,13.846586,Shirt
62487,10.559947,11.051958,T-shirt
62488,-4.0801544,6.458653,Ankle Boot
62489,10.208273,3.1095462,Pullover
62490,9.206709,13.411444,Shirt
62491,9.207286,13.726124,Shirt
62492,3.8940437,9.655235,Sandal
62493,-1.8958094,2.4975114,Coat
62494,-4.3071117,8.275128,Ankle Boot
62495,8.987825,13.575193,Shirt
62496,10.720397,3.1442451,Pullover
62497,9.090099,-1.8725829,Dress
62498,9.634572,4.3361716,Pullover
62499,10.418912,2.4024675,Pullover
62500,9.326563,14.498991,Shirt
62501,9.378013,11.405527,T-shirt
62502,-4.000019,2.4564238,Coat
62503,9.116976,12.541665,Shirt
62504,10.077145,-2.9943323,Dress
62505,9.341056,14.612196,Shirt
62506,10.49304,11.01196,T-shirt
62507,12.720966,9.571351,Sneaker
62508,9.673785,3.6524274,Pullover
62509,10.729143,14.49742,Shirt
62510,4.051855,9.5826845,Sandal
62511,-2.0754094,6.0955906,Trouser
62512,9.138222,7.4896955,Bag
62513,4.987576,9.475243,T-shirt
62514,-1.385121,1.2086827,Coat
62515,9.524689,14.024624,Shirt
62516,-4.400221,1.1609147,Coat
62517,4.2441416,9.582876,Sandal
62518,9.998298,-2.5280743,Dress
62519,-2.9311419,3.1977804,Coat
62520,-4.094262,6.88555,Ankle Boot
62521,2.8275423,9.188851,Sandal
62522,7.6672897,7.2313156,Bag
62523,-3.150121,7.7382026,Trouser
62524,8.892893,6.967502,Bag
62525,-2.4520712,9.142948,Trouser
62526,10.605433,2.1427739,Pullover
62527,-3.8178594,2.1902795,Coat
62528,-1.9308041,2.117323,Coat
62529,-4.770348,5.85936,Ankle Boot
62530,-4.5234947,7.519673,Ankle Boot
62531,8.247442,10.181053,T-shirt
62532,8.120402,6.90681,Bag
62533,-4.3691354,1.5863382,Coat
62534,8.989067,-1.6918476,Dress
62535,-1.8171693,2.3910728,Coat
62536,-1.9567641,2.9939244,Coat
62537,-3.0127428,9.027857,Trouser
62538,-1.5213519,7.471178,Trouser
62539,12.830194,9.654741,Sneaker
62540,10.094036,12.856753,Shirt
62541,10.062348,11.439127,T-shirt
62542,10.782944,11.817532,T-shirt
62543,-1.5868134,7.9200473,Trouser
62544,-3.3173182,9.280041,Trouser
62545,-4.1114974,3.1543033,Coat
62546,12.018731,13.270502,T-shirt
62547,9.826399,11.834033,T-shirt
62548,8.1727705,10.618131,T-shirt
62549,-4.019901,6.811057,Ankle Boot
62550,-4.187473,8.298136,Ankle Boot
62551,12.831766,8.711064,Sneaker
62552,11.429182,13.450264,Shirt
62553,9.789116,-2.663029,Dress
62554,10.780694,3.447913,Pullover
62555,-4.642054,1.9260603,Coat
62556,11.395208,-1.4184083,Dress
62557,2.8598754,9.505379,Sandal
62558,-4.019091,0.90584517,Coat
62559,-4.6831465,5.723373,Ankle Boot
62560,11.713857,-3.5274067,Dress
62561,3.9728167,6.6801133,Sandal
62562,-4.3223314,7.9888635,Ankle Boot
62563,10.3781805,2.987598,Pullover
62564,-4.389525,1.916439,Coat
62565,-4.44022,5.2537584,Ankle Boot
62566,-4.395455,1.5835751,Coat
62567,11.134389,-3.7282965,Dress
62568,-4.4554815,1.317633,Coat
62569,12.915615,8.43975,Sneaker
62570,10.699478,12.543706,T-shirt
62571,8.670094,10.726905,T-shirt
62572,10.134205,14.959404,Shirt
62573,12.036334,8.669733,Sneaker
62574,-1.5423949,6.321981,Trouser
62575,8.835702,13.913012,Shirt
62576,3.976132,9.981383,Sandal
62577,-2.615585,8.178255,Trouser
62578,9.289414,7.761185,Bag
62579,3.6512804,7.2887354,Sandal
62580,8.055233,7.544311,Bag
62581,9.076341,5.7345195,Bag
62582,-3.9169772,1.664825,Coat
62583,-4.257946,1.1544231,Coat
62584,-2.2836008,3.9678383,Coat
62585,8.6622095,7.8902636,Bag
62586,10.164455,-2.740784,Dress
62587,-3.2010136,8.243776,Trouser
62588,11.53531,8.800709,Sneaker
62589,9.397444,7.999469,Bag
62590,11.221134,14.441901,Shirt
62591,-2.648048,8.679904,Trouser
62592,9.974871,14.256191,Shirt
62593,8.856562,11.49624,T-shirt
62594,11.122506,11.4682865,T-shirt
62595,-4.601305,5.969158,Ankle Boot
62596,10.385869,-2.816305,Dress
62597,10.2142725,4.3110466,Pullover
62598,-1.9191432,7.5817485,Trouser
62599,2.8895147,9.569497,Sandal
62600,-4.730223,5.6368484,Ankle Boot
62601,9.706337,12.422759,T-shirt
62602,4.156327,6.5102096,Sandal
62603,8.0351095,10.923131,T-shirt
62604,11.20779,4.6798506,Pullover
62605,10.814525,12.264814,T-shirt
62606,10.466516,-2.011308,Dress
62607,-3.378525,0.8650569,Coat
62608,12.627482,9.740332,Sneaker
62609,3.4072568,10.053468,Sandal
62610,-4.4710846,1.1275456,Coat
62611,9.79134,13.892476,Shirt
62612,9.101126,-1.9618224,Dress
62613,-4.1744256,1.7606275,Coat
62614,4.305709,6.540839,Sandal
62615,8.8448105,10.732552,T-shirt
62616,12.527357,11.592901,T-shirt
62617,8.003321,11.110782,T-shirt
62618,12.04065,13.700925,Shirt
62619,10.049231,13.066149,Shirt
62620,10.569071,-2.7284572,Dress
62621,5.757435,9.546129,T-shirt
62622,10.088766,12.9149475,Shirt
62623,-4.706795,5.4918017,Ankle Boot
62624,11.214881,14.781275,Shirt
62625,-4.0339327,7.5923014,Ankle Boot
62626,10.001212,13.017928,Shirt
62627,-1.9319884,2.459674,Coat
62628,8.077197,5.980517,Bag
62629,10.515144,3.9486692,Pullover
62630,10.2559805,2.1817236,Pullover
62631,3.6815045,9.796737,Sandal
62632,5.767586,9.583996,T-shirt
62633,10.162673,14.974738,Shirt
62634,8.892059,7.845596,Bag
62635,-4.009905,2.839593,Coat
62636,10.668839,12.34322,T-shirt
62637,10.923067,13.939628,Shirt
62638,8.470497,7.2939615,Bag
62639,12.768879,9.609382,Sneaker
62640,9.923546,-2.1092916,Dress
62641,10.086587,4.5297093,Pullover
62642,3.9406016,7.2879415,Sandal
62643,10.684744,-1.7776618,Dress
62644,-4.0726852,3.096277,Coat
62645,-4.090155,1.8441504,Coat
62646,10.872476,13.796048,Shirt
62647,10.716406,13.489224,Shirt
62648,10.750011,2.6100962,Pullover
62649,9.685706,10.276388,T-shirt
62650,10.480311,11.872781,T-shirt
62651,-4.547855,4.7316318,Ankle Boot
62652,8.566906,10.874322,T-shirt
62653,8.455,10.84073,T-shirt
62654,9.612474,7.6104913,Bag
62655,9.75963,4.8033514,Pullover
62656,10.181995,11.356008,T-shirt
62657,-3.692837,1.5799263,Coat
62658,9.825096,12.12938,T-shirt
62659,5.827007,9.492128,T-shirt
62660,12.632835,8.735957,Sneaker
62661,9.677168,14.6505785,Shirt
62662,11.0037,3.7280145,Pullover
62663,8.998544,7.04825,Bag
62664,-2.899301,8.5460415,Trouser
62665,-3.416687,1.2676637,Coat
62666,11.090685,4.4277678,Pullover
62667,-1.3589797,1.1973426,Coat
62668,12.472645,9.689519,Sneaker
62669,-4.025611,6.922641,Ankle Boot
62670,8.821708,12.860757,Shirt
62671,10.056664,12.319128,T-shirt
62672,-1.7704676,7.5363035,Trouser
62673,8.870553,7.3793573,Bag
62674,7.487521,7.444613,Bag
62675,3.9868941,9.632249,Sandal
62676,12.526062,11.516595,T-shirt
62677,8.93518,7.6864543,Bag
62678,12.57639,9.592348,Sneaker
62679,11.978662,13.116989,T-shirt
62680,8.832849,7.152445,Bag
62681,11.338428,13.27306,Shirt
62682,9.327268,-1.7378868,Dress
62683,10.845488,12.2406845,T-shirt
62684,12.277373,11.161835,T-shirt
62685,10.581215,11.958807,T-shirt
62686,-3.3791013,1.1356359,Coat
62687,9.899303,-2.790883,Dress
62688,9.150867,8.16483,Bag
62689,9.125181,12.124256,T-shirt
62690,12.705943,8.345097,Sneaker
62691,11.258393,-3.596066,Dress
62692,9.305422,-1.6019939,Dress
62693,-1.5401472,7.346513,Trouser
62694,10.406672,13.863035,Shirt
62695,9.571213,4.3878255,Pullover
62696,3.9427972,9.642612,Sandal
62697,10.752196,3.1458876,Pullover
62698,12.772071,8.976738,Sneaker
62699,9.9579315,-2.8183868,Dress
62700,-4.1277347,2.4201882,Coat
62701,9.931408,13.72634,Shirt
62702,-3.8779247,9.0007925,Ankle Boot
62703,4.040856,7.6082025,Sandal
62704,4.3279505,9.70598,Sandal
62705,10.578868,14.542186,Shirt
62706,-1.7929233,6.127804,Trouser
62707,-1.601359,6.360597,Trouser
62708,9.112091,11.093824,T-shirt
62709,-3.795468,1.9311548,Coat
62710,12.065998,9.316828,Sneaker
62711,-4.1747108,6.9927063,Ankle Boot
62712,11.036101,-4.143197,Dress
62713,8.020305,7.426941,Bag
62714,-2.2980793,6.7609615,Trouser
62715,12.578075,9.080176,Sneaker
62716,-4.034555,1.5741755,Coat
62717,8.861458,10.762275,T-shirt
62718,10.025357,-2.5014043,Dress
62719,9.981113,-2.7382953,Dress
62720,3.3242772,9.322375,Sandal
62721,8.158005,6.1568947,Bag
62722,10.33978,12.304187,T-shirt
62723,8.706539,7.4956975,Bag
62724,-1.879394,5.617348,Trouser
62725,-4.055454,6.177203,Ankle Boot
62726,9.779117,6.657241,Bag
62727,9.693524,4.225807,Pullover
62728,3.438969,9.187916,Sandal
62729,11.906184,-3.9473302,Dress
62730,9.792388,7.8259497,Bag
62731,12.727445,10.355155,Sneaker
62732,7.965658,10.973835,T-shirt
62733,9.231102,13.448075,Shirt
62734,12.53306,12.902661,T-shirt
62735,3.5791738,9.934712,Sandal
62736,9.674594,4.656051,Pullover
62737,8.533367,12.4293,T-shirt
62738,9.483048,11.743833,T-shirt
62739,11.624099,-0.6735577,Dress
62740,-3.3927522,8.990243,Trouser
62741,9.5125065,4.601614,Pullover
62742,-3.9981282,1.4723088,Coat
62743,-3.9705646,8.943937,Ankle Boot
62744,-1.3586906,7.309398,Trouser
62745,-3.5235534,0.8360764,Coat
62746,10.304452,11.717089,T-shirt
62747,10.775037,-1.6290792,Dress
62748,-2.6666317,3.8977258,Coat
62749,4.3947244,6.103289,Sandal
62750,4.5448785,6.1558895,Sandal
62751,11.326865,12.800568,T-shirt
62752,8.138792,10.667564,T-shirt
62753,10.397357,12.208781,T-shirt
62754,9.82123,13.449539,Shirt
62755,9.846232,2.6540782,Pullover
62756,10.925823,-3.9004529,Dress
62757,8.318858,10.569365,T-shirt
62758,12.575383,9.856014,Sneaker
62759,8.132638,7.729877,Bag
62760,10.480023,3.390346,Pullover
62761,-3.8066447,6.420338,Ankle Boot
62762,3.6754413,7.4936676,Sandal
62763,11.296937,14.789369,Shirt
62764,9.054051,7.741756,Bag
62765,4.362935,5.6478853,Sandal
62766,12.795359,9.962929,Sneaker
62767,10.679418,2.519137,Pullover
62768,-3.9027317,6.126675,Ankle Boot
62769,-4.0901375,2.7781272,Coat
62770,9.1168785,-1.8455333,Dress
62771,10.297202,-1.8064294,Dress
62772,-3.9799776,5.020458,Ankle Boot
62773,-1.9184753,6.7018614,Trouser
62774,9.650102,-2.5244107,Dress
62775,-3.143175,8.798453,Trouser
62776,10.043256,12.950011,Shirt
62777,9.945124,14.137672,Shirt
62778,11.807338,11.672381,T-shirt
62779,12.436693,8.41403,Sneaker
62780,2.9447927,9.587375,Sandal
62781,9.720004,7.607203,Bag
62782,-3.4369798,0.6920584,Coat
62783,10.846563,-3.8639634,Dress
62784,11.32917,4.527058,Pullover
62785,9.643896,7.785136,Bag
62786,-3.6132624,0.8388955,Coat
62787,11.99222,8.208292,Sneaker
62788,-2.114224,2.9855945,Coat
62789,3.8544152,6.209727,Sandal
62790,10.911857,-2.3461084,Dress
62791,11.58909,13.226506,Shirt
62792,9.25847,12.613029,Shirt
62793,11.211738,3.8803203,Pullover
62794,12.556197,13.358808,T-shirt
62795,4.1283584,9.763583,Sandal
62796,4.470748,6.586574,Sandal
62797,3.9691389,6.329856,Sandal
62798,12.697126,7.819222,Sneaker
62799,4.4403973,9.608688,Sandal
62800,10.88106,-3.7217078,Dress
62801,4.0777473,7.094823,Sandal
62802,-3.7625906,5.9373894,Ankle Boot
62803,10.942533,4.1589065,Pullover
62804,8.617699,7.594009,Bag
62805,8.8485775,7.87681,Bag
62806,9.621582,6.575115,Bag
62807,11.042618,12.351558,T-shirt
62808,-4.25178,8.53105,Ankle Boot
62809,-3.6186666,0.6576529,Coat
62810,10.62317,2.1537085,Pullover
62811,-4.236014,5.98182,Ankle Boot
62812,8.809237,7.409943,Bag
62813,10.5084305,-2.905797,Dress
62814,12.065696,9.967442,Sneaker
62815,-2.0639806,5.0625772,Trouser
62816,-2.7436976,8.45521,Trouser
62817,8.314489,5.912159,Bag
62818,7.96216,6.971849,Bag
62819,-2.116852,3.1320047,Coat
62820,8.916664,8.07776,Bag
62821,-1.8467091,2.792267,Coat
62822,4.6049557,5.517555,Sandal
62823,-3.2062225,1.4964796,Coat
62824,12.712562,8.472216,Sneaker
62825,9.938284,12.910202,Shirt
62826,9.89852,11.773719,T-shirt
62827,3.442626,8.373745,Sandal
62828,9.1984625,6.390396,Bag
62829,9.286328,8.165938,Bag
62830,-3.4078946,8.258332,Trouser
62831,10.342639,2.6454175,Pullover
62832,9.806121,4.3256097,Pullover
62833,-2.111077,6.2446632,Trouser
62834,2.8803022,9.373765,Sandal
62835,9.486564,-2.4126644,Dress
62836,11.621128,-3.6407976,Dress
62837,9.500562,12.122486,T-shirt
62838,9.463501,6.3168354,Bag
62839,8.701394,6.754223,Bag
62840,9.130991,7.770568,Bag
62841,3.0443199,9.767018,Sandal
62842,12.0680895,9.912173,Sneaker
62843,9.547046,13.567522,Shirt
62844,11.251554,4.6229978,Pullover
62845,10.400181,2.232995,Pullover
62846,-4.5526094,7.5125904,Ankle Boot
62847,-2.7203574,3.913928,Coat
62848,11.348642,13.572883,Shirt
62849,12.201936,8.877299,Sneaker
