,0,1,Label
57279,-1.4435326,-5.647553,9
57280,6.080023,-3.2119465,5
57281,1.2987678,-2.3318164,1
57282,7.4452257,-2.5332224,5
57283,11.472338,8.348684,0
57284,8.848748,3.3295672,7
57285,7.588456,-4.067512,5
57286,6.8638887,-1.2732372,5
57287,12.113246,8.522555,0
57288,-4.5630746,13.438231,3
57289,8.706711,3.7731142,7
57290,-1.8223742,-4.045763,9
57291,-1.6200092,4.862943,6
57292,6.6523156,-1.2092967,5
57293,0.3511681,9.703489,2
57294,1.3197502,-2.6007726,1
57295,0.13346401,-1.9827228,1
57296,-6.610842,13.697724,3
57297,3.7762027,15.820482,4
57298,-5.347463,12.925308,3
57299,1.384805,-2.8637686,1
57300,-3.0104556,5.0230875,6
57301,12.343471,8.787792,0
57302,3.3630657,14.188721,4
57303,11.996292,8.837551,0
57304,2.9709778,6.718122,8
57305,11.929272,8.80794,0
57306,-2.874422,4.910728,6
57307,8.03366,3.4269395,7
57308,-2.8577015,5.313094,6
57309,1.1605698,-2.2003088,1
57310,14.291238,10.076225,0
57311,0.5247451,10.174127,2
57312,-3.5370953,5.2043085,6
57313,3.707403,15.860466,4
57314,3.1418378,14.813421,4
57315,3.4434605,6.395347,8
57316,4.243583,6.586105,8
57317,12.598706,8.94796,0
57318,2.748451,6.098108,8
57319,8.700965,2.9483082,7
57320,0.29911345,9.150502,2
57321,-5.4640894,14.25367,3
57322,13.694487,11.082027,0
57323,7.4177938,-3.9964974,5
57324,1.6653079,5.8605237,8
57325,7.6080375,-3.9068074,5
57326,-4.9850764,13.010714,3
57327,0.53185505,10.067188,2
57328,-1.6414442,-4.3222213,9
57329,3.5659769,6.153825,8
57330,-0.14304507,8.258935,2
57331,8.477706,3.817514,7
57332,3.1553626,5.9791903,8
57333,0.92437637,-2.1255567,1
57334,6.8053293,-1.2467254,5
57335,4.438537,6.646889,8
57336,-3.2797306,4.251971,6
57337,7.6243877,-3.7697988,5
57338,10.453357,2.8473244,7
57339,13.027803,8.920896,0
57340,13.667056,11.421786,0
57341,-1.8013164,5.1663103,6
57342,-4.8700414,13.298332,3
57343,-1.1241189,-5.2448688,9
57344,7.4212003,-2.4924128,5
57345,-0.09956011,9.24319,2
57346,3.7347436,14.219907,4
57347,4.408905,14.847524,4
57348,3.1715589,6.3438964,8
57349,-5.725849,13.586311,3
57350,6.8388276,-2.896947,5
57351,-1.7875335,5.089497,6
57352,2.7643688,6.175376,8
57353,3.6392925,15.894945,4
57354,-1.6080866,-4.2171965,9
57355,3.8478286,6.6090746,8
57356,-5.513674,14.023429,3
57357,7.4849777,-4.0552473,5
57358,8.14112,3.2246306,7
57359,-5.6086473,14.313308,3
57360,3.1445765,14.975388,4
57361,-1.6249648,-5.4990387,9
57362,14.259308,9.712764,0
57363,8.220445,3.5829864,7
57364,-5.4377575,12.86799,3
57365,7.8132687,-3.5085032,5
57366,10.151255,2.8057287,7
57367,7.6405854,-3.7082846,5
57368,-0.97664803,-3.6743033,9
57369,0.37958607,9.979622,2
57370,-1.195698,-4.0737443,9
57371,-1.0360373,-5.440014,9
57372,8.306231,-3.1879246,5
57373,-1.8556454,4.604721,6
57374,0.6672845,-3.162771,1
57375,-1.3037195,-5.091022,9
57376,6.7937517,-1.3700013,5
57377,8.225116,3.7502742,7
57378,13.9618435,10.132491,0
57379,3.7844648,6.514191,8
57380,-0.28272423,-2.5266368,1
57381,11.975426,8.4519205,0
57382,-1.7459724,-4.7426333,9
57383,0.24379398,9.989516,2
57384,-6.3627887,12.62915,3
57385,11.76801,8.668435,0
57386,6.5303526,-3.3006167,5
57387,8.399722,2.8096216,7
57388,8.764858,2.669647,7
57389,-1.5333109,-5.673039,9
57390,-6.201201,13.345929,3
57391,-1.5640485,4.8313684,6
57392,1.8665724,5.8113275,8
57393,-5.5326486,14.104548,3
57394,9.743889,2.4077098,7
57395,-5.9507666,14.122767,3
57396,-2.3935483,5.284337,6
57397,-6.091502,13.78741,3
57398,9.870701,2.678518,7
57399,-1.856269,4.905088,6
57400,12.769867,8.548065,0
57401,-2.2724333,5.457951,6
57402,-2.3620741,4.932024,6
57403,-0.07933588,9.341322,2
57404,1.8731818,5.8717275,8
57405,8.410218,-2.7782125,5
57406,0.4524456,-2.8185663,1
57407,-4.6141114,13.792615,3
57408,-6.4440536,12.727042,3
57409,3.4715915,16.073101,4
57410,14.2837925,10.259947,0
57411,3.6678872,6.666674,8
57412,13.515877,11.35691,0
57413,4.1206717,15.305184,4
57414,6.7434077,-1.5041375,5
57415,-1.5907216,4.8670855,6
57416,8.940289,2.6727867,7
57417,-1.4061998,-5.8496914,9
57418,13.206426,8.613686,0
57419,3.7836218,15.808572,4
57420,-5.557171,12.756635,3
57421,1.9119484,-2.7409954,1
57422,-1.8099585,-3.8751118,9
57423,1.8809875,-2.6776934,1
57424,-3.4225218,5.0127754,6
57425,3.686389,6.2298756,8
57426,-2.8573747,4.406149,6
57427,8.464917,3.8311548,7
57428,1.0606306,-3.316805,1
57429,8.240463,-3.5307853,5
57430,13.421645,11.090739,0
57431,7.6779532,-4.072607,5
57432,0.76884526,-2.8270338,1
57433,11.508639,8.388435,0
57434,1.9579073,6.6717715,8
57435,-4.9788017,14.286689,3
57436,12.961832,11.141565,0
57437,11.369216,8.543198,0
57438,3.2856266,14.684083,4
57439,8.52863,3.774922,7
57440,12.4467325,10.122095,0
57441,-1.8306075,4.600379,6
57442,10.200318,2.6360288,7
57443,-1.2849813,-5.7011404,9
57444,0.0062569478,-2.3418891,1
57445,7.962086,-4.0269117,5
57446,9.448696,2.4712307,7
57447,3.691478,5.852764,8
57448,10.4009,2.9295986,7
57449,1.2761352,-2.9505398,1
57450,2.2464614,6.744049,8
57451,-5.1539407,14.396597,3
57452,-2.647492,3.9429765,6
57453,11.47537,8.456051,0
57454,14.3088455,10.08967,0
57455,8.679794,3.9446073,7
57456,3.8742366,14.24311,4
57457,-2.0269055,4.953222,6
57458,8.448957,-2.7686827,5
57459,-1.0220242,-5.4349713,9
57460,14.350363,10.196719,0
57461,0.7232764,10.076898,2
57462,1.3109092,9.437622,2
57463,4.3626585,15.224602,4
57464,13.536911,10.802776,0
57465,8.034496,-4.0396376,5
57466,-1.0253127,-4.2286286,9
57467,3.7056158,5.9170423,8
57468,-3.1316059,4.2308707,6
57469,1.2951784,-2.3815339,1
57470,-0.43293977,8.242658,2
57471,-5.424082,14.387993,3
57472,-3.452429,4.9425664,6
57473,11.510498,8.565194,0
57474,-3.6378577,5.0802636,6
57475,8.56542,3.8633077,7
57476,1.6957871,-3.1398616,1
57477,-1.5225633,4.7861767,6
57478,10.033048,2.9648786,7
57479,7.989474,-4.0522842,5
57480,-0.060049534,8.959926,2
57481,3.5741448,5.8804564,8
57482,-1.4995546,-4.556583,9
57483,1.0956507,-2.246328,1
57484,2.551151,6.210356,8
57485,7.841406,-3.6689725,5
57486,-0.6572622,8.5907135,2
57487,0.9036857,-1.9950633,1
57488,-2.5182617,4.640553,6
57489,0.20661081,9.300235,2
57490,3.5683286,15.943136,4
57491,-4.8985944,14.143934,3
57492,-2.787608,4.745697,6
57493,3.2434132,6.0220685,8
57494,-5.482639,12.671882,3
57495,-1.9886106,5.015317,6
57496,10.211145,2.877581,7
57497,0.94062805,10.233393,2
57498,4.0063767,15.234881,4
57499,-1.5721159,-5.425761,9
57500,8.124188,3.1506827,7
57501,3.566779,5.8650203,8
57502,7.508323,-2.869736,5
57503,9.14082,2.2524824,7
57504,7.9850492,-3.1887908,5
57505,11.465925,8.279068,0
57506,8.009522,3.6014335,7
57507,-5.162491,14.407305,3
57508,2.9098768,15.450347,4
57509,8.5196905,3.9262516,7
57510,-0.30554226,9.0497875,2
57511,0.8041157,10.28849,2
57512,6.860345,-1.2634405,5
57513,3.7187846,6.0955143,8
57514,2.4245172,16.288511,4
57515,3.4274492,5.8152404,8
57516,13.484527,11.597666,0
57517,11.968109,8.666913,0
57518,3.2243109,15.108975,4
57519,4.231969,15.383564,4
57520,9.193389,3.456156,7
57521,11.501839,8.401823,0
57522,-3.1465151,5.2893763,6
57523,-1.5949464,5.166564,6
57524,-0.30224764,-4.5989633,9
57525,-5.5178432,14.384213,3
57526,7.064444,-2.727336,5
57527,-1.6724101,5.013335,6
57528,-0.074369855,9.181613,2
57529,4.4261403,14.937316,4
57530,-1.7002913,-3.7898006,9
57531,1.4053745,-2.4092064,1
57532,2.0451424,6.718959,8
57533,-1.9344693,4.796619,6
57534,6.924126,-3.539684,5
57535,8.090696,-4.1160665,5
57536,-5.4959126,12.967362,3
57537,-1.2037357,-5.6705756,9
57538,-1.6338685,-4.3976574,9
57539,1.3348687,-2.396614,1
57540,8.689072,-3.182021,5
57541,8.470362,-3.858605,5
57542,-6.215615,13.164263,3
57543,-5.0211825,14.262805,3
57544,-1.0330201,-4.9466004,9
57545,1.2154044,-2.4452493,1
57546,6.89169,-2.4542987,5
57547,7.8957834,-4.0645294,5
57548,-1.8488215,-3.9393756,9
57549,7.887232,-4.035998,5
57550,7.3635626,-2.5467615,5
57551,1.4535685,-2.5162022,1
57552,13.6311655,10.956037,0
57553,0.5664,10.073722,2
57554,3.302982,16.069958,4
57555,7.9330606,-4.0132303,5
57556,7.2176867,-3.2072697,5
57557,4.4338155,15.083852,4
57558,-6.3653874,12.966527,3
57559,-1.4479656,-5.2173595,9
57560,7.028099,-3.6171236,5
57561,3.6648645,5.9630656,8
57562,2.0197694,5.8994455,8
57563,1.0811619,-2.3501422,1
57564,7.392028,-3.222578,5
57565,4.234242,15.314012,4
57566,0.1057125,8.398858,2
57567,1.2232003,-2.3121328,1
57568,-3.1097326,4.608469,6
57569,-0.9709572,-5.557325,9
57570,7.597887,-3.781857,5
57571,11.730906,8.274799,0
57572,8.359521,-2.5026262,5
57573,8.637756,3.84362,7
57574,8.977372,3.2419255,7
57575,-4.8592596,14.259657,3
57576,6.8722334,-2.8260016,5
57577,4.352622,15.159256,4
57578,3.6549153,14.356126,4
57579,11.943025,8.259396,0
57580,2.6144416,6.821938,8
57581,8.117611,-4.0658607,5
57582,-1.4488833,-4.772156,9
57583,8.932332,3.8222103,7
57584,-2.8348598,4.935348,6
57585,-1.0211798,-5.741207,9
57586,-5.081478,13.104674,3
57587,3.690546,15.874182,4
57588,10.310955,3.1715264,7
57589,-0.9642979,-5.5734043,9
57590,-0.6155772,-2.409497,1
57591,4.414675,14.973089,4
57592,10.132733,3.2736595,7
57593,0.2432696,9.874592,2
57594,-2.1708248,4.5688543,6
57595,-5.629412,14.3948555,3
57596,2.4735618,6.4196916,8
57597,8.872044,3.331519,7
57598,-3.0456557,5.3928757,6
57599,12.134662,8.43984,0
57600,8.020007,-2.619733,5
57601,-5.173371,14.405354,3
57602,3.610762,5.990025,8
57603,12.310246,8.467021,0
57604,8.324671,2.9094255,7
57605,8.508691,3.9041092,7
57606,10.161322,3.1221774,7
57607,12.701107,8.592868,0
57608,-3.2455168,4.500577,6
57609,7.867867,-3.9759068,5
57610,0.20828508,8.994266,2
57611,4.1474104,6.5067673,8
57612,-2.731052,4.148166,6
57613,12.373495,8.206753,0
57614,14.262694,10.060286,0
57615,8.55709,3.8728175,7
57616,2.994244,6.077988,8
57617,3.6989756,6.2511015,8
57618,2.8791926,6.0045633,8
57619,8.54463,3.9157054,7
57620,9.514796,3.0260081,7
57621,8.037009,-3.7070723,5
57622,3.418096,14.350971,4
57623,1.6139046,-2.356027,1
57624,-4.7169304,13.914454,3
57625,-2.0029917,4.979681,6
57626,9.957481,2.8407593,7
57627,1.2411548,-2.238296,1
57628,7.349006,-2.5575075,5
57629,-5.6869826,13.680392,3
57630,-0.31326234,-3.1742861,1
57631,12.831583,9.171129,0
57632,8.025597,3.5999463,7
57633,8.659041,2.6295624,7
57634,-6.806777,13.389222,3
57635,-2.767401,5.7684712,6
57636,0.56115997,-2.7476976,1
57637,-1.1161498,-4.5960383,9
57638,-0.6055712,-2.3167675,1
57639,0.5897379,9.795468,2
57640,2.0031402,6.689714,8
57641,3.6004105,15.084962,4
57642,-4.5836124,13.380575,3
57643,7.771137,-3.899672,5
57644,13.600347,9.441808,0
57645,-5.263125,12.982154,3
57646,7.135337,-2.7275722,5
57647,12.330202,8.236215,0
57648,2.057646,6.414611,8
57649,8.777583,2.713163,7
57650,-6.389883,13.049361,3
57651,-2.326978,4.4291224,6
57652,6.930603,-1.3122178,5
57653,7.8194056,-3.9897223,5
57654,10.069513,3.3424811,7
57655,3.5016057,6.3496876,8
57656,3.4720516,14.359836,4
57657,1.8709848,-2.8754008,1
57658,8.740726,3.568016,7
57659,-5.143859,14.104574,3
57660,-3.2147079,4.1716805,6
57661,11.987671,8.224142,0
57662,3.6570117,14.84007,4
57663,7.842508,-4.004364,5
57664,3.4854038,6.6860285,8
57665,3.4306884,6.677966,8
57666,3.098376,5.873579,8
57667,1.8455858,-2.9893622,1
57668,2.8913193,6.0251775,8
57669,8.97258,3.0573146,7
57670,-0.49528965,-2.1412096,1
57671,-0.38661006,8.859156,2
57672,6.08132,-3.2126896,5
57673,12.127157,8.069569,0
57674,1.0090485,-2.9301732,1
57675,3.6164892,15.724071,4
57676,7.4140935,-2.832606,5
57677,-0.9347876,-4.7337446,9
57678,3.1921773,6.369895,8
57679,-2.2427144,4.3741775,6
57680,-3.2557569,5.048234,6
57681,1.1632293,-2.7559454,1
57682,-6.036863,13.397368,3
57683,1.0299704,-3.304354,1
57684,12.755387,9.080988,0
57685,-6.1807666,13.3081,3
57686,-4.598697,13.520415,3
57687,-0.93154573,-5.829003,9
57688,1.0065469,-2.4249766,1
57689,-2.3926697,4.455618,6
57690,-1.8742644,-4.9143004,9
57691,3.4436288,15.380974,4
57692,6.887101,-2.7182012,5
57693,-5.6893787,13.157624,3
57694,9.505977,3.111955,7
57695,-4.92909,13.173874,3
57696,2.9959483,6.3499346,8
57697,2.7965207,6.042815,8
57698,-2.7510653,4.9547515,6
57699,1.0921462,-2.5537252,1
57700,-5.165241,13.120506,3
57701,2.7492766,5.934493,8
57702,6.735363,-1.4642556,5
57703,7.896031,-3.157294,5
57704,-1.5209255,-5.687616,9
57705,-5.5982285,12.957332,3
57706,-2.0332813,-3.7352533,9
57707,-5.748504,13.947257,3
57708,-1.4336871,-3.9774685,9
57709,-0.8182361,-5.2509694,9
57710,0.68679106,9.106905,2
57711,12.605695,8.763346,0
57712,-1.4715561,-4.7475877,9
57713,-0.67865014,-5.1749406,9
57714,10.467222,3.9330215,7
57715,12.245153,8.424005,0
57716,8.834041,3.2413704,7
57717,-2.4195974,5.0571856,6
57718,6.8366375,-1.2321664,5
57719,3.3665037,15.805346,4
57720,-5.270704,13.170573,3
57721,-0.8982617,-4.861406,9
57722,13.78173,10.362082,0
57723,7.2151937,-2.963329,5
57724,-0.82866764,-4.8482223,9
57725,7.0475583,-3.5093217,5
57726,9.423092,2.384789,7
57727,-6.089576,13.54863,3
57728,-0.24696831,7.8918214,2
57729,1.2762941,-3.2846859,1
57730,-4.5548697,13.357774,3
57731,2.945114,5.865928,8
57732,-3.057308,4.694427,6
57733,-1.586637,-4.754399,9
57734,-2.394729,5.0952983,6
57735,-2.6075838,4.510655,6
57736,2.29066,6.5287986,8
57737,3.4080093,6.284925,8
57738,13.672119,11.192431,0
57739,-2.4807248,4.4477644,6
57740,13.995179,10.389883,0
57741,3.0912943,6.1528025,8
57742,12.418491,9.745425,0
57743,0.45812574,10.073348,2
57744,-1.4124252,-4.999977,9
57745,2.9835844,5.8425035,8
57746,-5.6134763,13.117301,3
57747,-0.96746606,-5.880591,9
57748,8.426732,-2.555122,5
57749,11.918627,8.212778,0
57750,-2.953173,4.5074477,6
57751,8.467196,-3.8501403,5
57752,9.662005,3.2640011,7
57753,1.8820251,-2.990826,1
57754,4.11392,15.211084,4
57755,9.758136,3.395383,7
57756,3.276026,15.932192,4
57757,-6.2217226,14.108929,3
57758,3.3901334,14.678641,4
57759,1.1612688,-2.5136294,1
57760,-5.5662317,13.704298,3
57761,12.718806,8.823276,0
57762,-2.8839228,4.653264,6
57763,6.717277,-3.4732423,5
57764,2.5708747,15.193878,4
57765,-2.3169987,4.356744,6
57766,-2.5057788,4.4399667,6
57767,3.3542857,6.631532,8
57768,-0.79074514,8.161812,2
57769,-6.3698435,12.889833,3
57770,4.3042555,14.289301,4
57771,-2.0228643,4.542507,6
57772,3.552166,6.5241027,8
57773,3.6332493,6.1009784,8
57774,6.8332977,-1.4494737,5
57775,12.336002,8.23322,0
57776,-0.3241014,-2.0877657,1
57777,3.424208,15.457377,4
57778,13.072354,8.65018,0
57779,-1.4613742,-5.2339,9
57780,13.974224,10.921392,0
57781,-1.9189222,4.60875,6
57782,0.6341104,-3.115509,1
57783,3.4052901,15.471568,4
57784,-6.244771,13.151131,3
57785,12.675811,8.795876,0
57786,0.78283894,-2.9332588,1
57787,0.67107373,9.850227,2
57788,-3.1786797,5.3664494,6
57789,1.0153952,10.140977,2
57790,9.67994,3.1779587,7
57791,3.5587611,15.641004,4
57792,7.415612,-2.5571966,5
57793,-0.7406088,8.192407,2
57794,0.31759024,-2.9409552,1
57795,-5.5638375,12.769264,3
57796,0.492153,-3.017165,1
57797,14.24174,10.041475,0
57798,-6.490265,13.046863,3
57799,8.913131,3.3226888,7
57800,2.5977747,6.658907,8
57801,-2.7462049,5.783301,6
57802,3.413094,15.8268,4
57803,-1.1663524,-4.0336685,9
57804,-2.749769,4.860947,6
57805,-0.47830373,8.174574,2
57806,-2.5629187,5.424221,6
57807,2.7850802,16.106161,4
57808,9.252105,3.1248333,7
57809,7.079875,-2.6590736,5
57810,-4.6241546,13.578232,3
57811,-5.533746,12.732872,3
57812,0.049850564,8.312492,2
57813,13.80132,10.829732,0
57814,-0.03257151,8.252472,2
57815,8.512167,3.453783,7
57816,13.547204,10.165557,0
57817,-2.5020378,5.4109344,6
57818,-0.052967776,8.617928,2
57819,-1.1780561,-3.9536946,9
57820,-2.9230208,5.2379475,6
57821,-0.40846068,8.445977,2
57822,-4.444762,13.578564,3
57823,3.1848679,15.719607,4
57824,-0.2152065,8.291525,2
57825,7.55254,-2.323951,5
57826,2.5072386,6.5638647,8
57827,-6.3294754,12.803032,3
57828,7.1921544,-3.6472876,5
57829,13.837893,10.805934,0
57830,13.451696,9.529607,0
57831,8.868179,3.0624363,7
57832,2.9018734,5.8700233,8
57833,-3.3164537,4.9560432,6
57834,13.422286,10.988108,0
57835,-1.0995992,-3.9443326,9
57836,7.7620645,-3.5997524,5
57837,-0.23912758,7.8411994,2
57838,9.946319,3.1962528,7
57839,6.6869173,-3.2840528,5
57840,-1.152419,-4.0640388,9
57841,-1.1078074,-4.1557074,9
57842,4.0054774,14.268606,4
57843,-5.284407,12.717851,3
57844,-1.5203362,-5.6484804,9
57845,-1.032167,-4.2522445,9
57846,3.6402557,14.585802,4
57847,-5.5152783,12.738916,3
57848,0.58531123,8.564296,2
57849,14.262916,10.448691,0
57850,4.170689,14.312458,4
57851,7.2367764,-2.3796453,5
57852,-0.20830914,8.734958,2
57853,0.46680176,8.830891,2
57854,-0.20930779,-2.5806165,1
57855,13.992246,9.622249,0
57856,-2.804868,4.2102685,6
57857,-0.7354969,-4.1625195,9
57858,8.1861725,-3.1036847,5
57859,8.307031,3.5119107,7
57860,3.655424,14.174241,4
57861,-0.8925134,-4.16979,9
57862,-0.7032472,-4.59532,9
57863,-2.7948053,5.820335,6
57864,-3.5317085,4.9178605,6
57865,13.930149,10.655732,0
57866,7.6290193,-2.968339,5
57867,6.8396087,-2.8450258,5
57868,-2.9665122,4.840796,6
57869,3.072418,6.4787827,8
57870,3.0068114,6.444236,8
57871,8.323175,3.4953625,7
57872,-2.647068,5.6360755,6
57873,-1.0278764,-4.8409786,9
57874,0.16627902,-3.0529685,1
57875,-0.85267144,-4.436221,9
57876,7.9975967,3.5552073,7
57877,-3.1332083,4.6838403,6
57878,10.115344,2.6387002,7
57879,-3.0066776,4.427528,6
57880,-0.31847864,-1.9839865,1
57881,2.6376407,15.82218,4
57882,7.8558464,3.3098445,7
57883,3.078153,15.139982,4
57884,7.651149,-2.5470355,5
57885,6.689525,-2.904884,5
57886,-2.348298,5.444739,6
57887,-5.5549283,12.767175,3
57888,12.8180485,11.155417,0
57889,8.589145,2.9175637,7
57890,10.263585,2.68583,7
57891,3.0752938,15.886114,4
57892,-0.9568824,-5.0167313,9
57893,-2.9183028,5.458594,6
57894,9.28327,2.5352826,7
57895,-0.6594593,-2.589244,1
57896,0.4873614,-2.9427438,1
57897,-3.1342154,4.417944,6
57898,2.8706975,5.984419,8
57899,9.9651785,3.3136168,7
57900,-0.54111314,8.30525,2
57901,1.9428046,5.9092755,8
57902,-0.545749,8.583271,2
57903,14.150899,10.728425,0
57904,8.016935,3.2455435,7
57905,6.7861013,-3.111638,5
57906,12.834201,8.5276785,0
57907,-6.297547,13.007635,3
57908,10.175285,3.2050147,7
57909,-2.7845633,5.639103,6
57910,10.259841,2.7002618,7
57911,8.33007,2.9056768,7
57912,-6.0156064,12.856869,3
57913,-0.44773737,-2.5074718,1
57914,-3.4011126,4.86501,6
57915,-0.81363493,-4.859144,9
57916,-4.8368793,13.363279,3
57917,-5.987087,12.668707,3
57918,2.8081946,5.881707,8
57919,-2.5925467,5.351683,6
57920,-2.902821,4.2236867,6
57921,7.4958076,-2.3944004,5
57922,2.8809414,6.622221,8
57923,6.4120946,-3.1094763,5
57924,-6.120128,13.479014,3
57925,6.512695,-2.9627943,5
57926,0.42212817,8.643179,2
57927,6.418308,-3.0974948,5
57928,9.583129,3.0238936,7
57929,14.221382,10.174231,0
57930,9.889152,2.894901,7
57931,13.8360405,10.296314,0
57932,-3.2995646,4.8174543,6
57933,8.819491,3.2587626,7
57934,-1.4298059,-4.8738656,9
57935,3.0762787,15.173719,4
57936,8.346327,3.2167656,7
57937,-1.0845661,-4.2725954,9
57938,-0.3783075,-2.22886,1
57939,8.133015,3.130247,7
57940,-1.4636462,-4.392804,9
57941,-2.853626,4.481312,6
57942,-0.4008821,8.747401,2
57943,2.6197085,16.27387,4
57944,0.7163567,8.922367,2
57945,2.6558428,16.336432,4
57946,-1.2028141,-5.3411765,9
57947,-0.1632406,8.14687,2
57948,13.576832,11.21108,0
57949,7.16318,-2.5001369,5
57950,-1.1955696,-4.231513,9
57951,-0.41453052,8.282257,2
57952,-3.3320277,4.9848742,6
57953,8.132953,3.4491584,7
57954,4.1789126,14.173315,4
57955,2.9218602,6.073363,8
57956,8.371854,2.7661996,7
57957,13.745743,9.655882,0
57958,8.526832,-2.6178858,5
57959,2.9056492,16.176588,4
57960,13.446256,10.157383,0
57961,14.188889,10.669415,0
57962,-5.0125303,13.763522,3
57963,-6.427535,12.843521,3
57964,9.152936,3.324913,7
57965,-1.4209552,-4.042339,9
57966,10.173595,2.9281852,7
57967,-2.9646468,4.7064166,6
57968,14.190377,10.123995,0
57969,13.928098,10.932386,0
57970,6.669332,-1.2284045,5
57971,2.5985107,16.105724,4
57972,-1.9652992,-3.645242,9
57973,14.009879,10.638647,0
57974,-2.8054478,5.3969374,6
57975,-0.52569205,-2.7529852,1
57976,10.14342,3.4234917,7
57977,-6.3778276,13.901641,3
57978,6.750419,-1.3641133,5
57979,11.860553,9.413175,0
57980,7.039051,-3.2960088,5
57981,9.901234,2.6117373,7
57982,-0.69371337,8.501981,2
57983,-3.1013446,5.137521,6
57984,2.9070377,6.1128383,8
57985,-2.015685,-4.0870132,9
57986,0.7866218,-3.043247,1
57987,-0.2538011,7.890878,2
57988,3.3570466,6.5432158,8
57989,3.1044421,15.908193,4
57990,-2.1886244,5.163708,6
57991,6.9212866,-3.4762912,5
57992,8.447174,3.0619743,7
57993,2.828516,6.305378,8
57994,2.6543014,15.884271,4
57995,-6.149359,14.145496,3
57996,8.317971,-2.956149,5
57997,12.610058,8.6896715,0
57998,13.501549,11.435958,0
57999,9.84237,2.9447758,7
58000,10.267406,3.1955817,7
58001,-3.3021367,5.0816236,6
58002,-6.3434777,13.768009,3
58003,-0.65927655,-4.7501135,9
58004,-0.18087819,-2.2749436,1
58005,0.5525335,10.025895,2
58006,0.85470724,-3.408552,1
58007,3.717197,14.443319,4
58008,14.152107,10.574837,0
58009,7.7246857,-3.1196244,5
58010,3.23239,15.939204,4
58011,2.8052018,6.192272,8
58012,-6.3072963,12.759351,3
58013,1.1136733,-3.3027515,1
58014,-4.7108035,13.559398,3
58015,-4.998549,13.8289995,3
58016,2.9427958,15.342833,4
58017,12.029006,8.173308,0
58018,-2.0073838,-3.6899319,9
58019,9.6557455,2.6666362,7
58020,3.0223277,6.6689434,8
58021,-2.408979,5.5602183,6
58022,13.4307575,10.911215,0
58023,-0.98098433,-5.2294836,9
58024,3.5934927,6.627157,8
58025,0.101831205,8.556285,2
58026,10.227935,2.7826674,7
58027,3.0714858,15.6492405,4
58028,2.6246178,6.0223455,8
58029,7.637314,-3.3092418,5
58030,8.098803,3.5890102,7
58031,3.0866296,6.4763427,8
58032,9.821938,3.3985481,7
58033,12.528947,8.623032,0
58034,0.68782604,-3.067312,1
58035,-5.402261,13.846421,3
58036,-4.6595435,13.078822,3
58037,-0.90849805,-5.0489373,9
58038,-6.378789,12.834702,3
58039,0.4142633,9.450202,2
58040,-0.49565175,8.392376,2
58041,3.49358,15.893301,4
58042,8.133582,-2.8739774,5
58043,3.657275,15.467947,4
58044,10.276335,3.175872,7
58045,-2.879045,4.4467683,6
58046,4.014262,6.3845797,8
58047,-0.7762734,-5.071322,9
58048,-2.811739,5.827038,6
58049,-0.83336645,-5.1586447,9
58050,1.6901081,5.937808,8
58051,12.853404,8.832911,0
58052,13.306019,11.317294,0
58053,-5.849485,12.720375,3
58054,-0.30674973,-3.0595424,1
58055,3.6786242,14.558633,4
58056,14.112489,10.015303,0
58057,-1.1207111,-4.879141,9
58058,2.617058,6.393958,8
58059,1.4029763,-2.9694366,1
58060,9.477744,3.404474,7
58061,8.435379,-3.0305722,5
58062,-6.158436,13.444008,3
58063,9.942191,2.84187,7
58064,2.2474437,6.7137947,8
58065,-3.4001508,5.1530194,6
58066,-1.1517916,-4.146253,9
58067,-2.8368058,4.829806,6
58068,10.027514,3.216658,7
58069,1.4242275,-3.0323362,1
58070,1.6592777,6.0204606,8
58071,8.643298,3.3005044,7
58072,10.474748,3.9461277,7
58073,-5.6397614,13.325144,3
58074,-4.8118763,13.307987,3
58075,1.5573522,-3.0383713,1
58076,-0.8118734,-2.3096075,1
58077,-2.3999949,4.6244764,6
58078,7.7052703,-2.8498752,5
58079,-2.3321357,4.3515105,6
58080,-2.6188192,5.204373,6
58081,1.4490925,-3.1197312,1
58082,13.454043,8.983608,0
58083,11.958045,8.032426,0
58084,-2.5691113,4.309783,6
58085,-0.65155655,8.727851,2
58086,-3.0623984,4.097584,6
58087,8.644079,3.300864,7
58088,0.81312245,-2.849064,1
58089,-2.7213025,5.0111856,6
58090,7.7772427,-2.6775794,5
58091,13.558063,8.823792,0
58092,6.837813,-1.357454,5
58093,3.9914138,14.4228325,4
58094,6.958085,-2.626598,5
58095,8.589125,-2.9198327,5
58096,-0.27246448,-2.867285,1
58097,-2.3260465,4.950858,6
58098,9.9095745,3.4513369,7
58099,8.515908,-3.082276,5
58100,3.8047423,6.1343017,8
58101,-0.63103247,-5.486046,9
58102,-5.0893626,13.349759,3
58103,9.834423,3.2629983,7
58104,8.987136,2.6038797,7
58105,-0.62473476,-5.1365967,9
58106,8.464491,-3.405694,5
58107,3.923874,6.4658656,8
58108,-4.9674716,13.175392,3
58109,7.9323273,-3.7087765,5
58110,-5.1801906,13.815711,3
58111,4.157067,14.389612,4
58112,1.5530745,-2.9864314,1
58113,-2.2126184,5.30282,6
58114,8.639054,2.8027139,7
58115,3.8954878,14.518691,4
58116,-5.105666,13.075391,3
58117,-0.6182939,8.70124,2
